Date,Open,High,Low,Close,Volume,Currency
2015-03-05,370.35,372.3,368.65,369.35,23825,INR
2015-03-06,368.6,369.2,365.5,366.05,12414,INR
2015-03-09,366.4,374.35,364.3,374.0,29440,INR
2015-03-10,373.8,373.8,365.65,367.75,31407,INR
2015-03-11,368.25,370.75,364.5,365.1,28906,INR
2015-03-12,364.9,373.45,364.3,371.1,39352,INR
2015-03-13,371.55,375.5,371.3,375.1,32138,INR
2015-03-14,375.25,375.25,375.25,375.25,0,INR
2015-03-16,374.65,375.9,372.25,373.35,24312,INR
2015-03-17,373.0,373.0,365.3,368.9,31344,INR
2015-03-18,367.7,367.7,357.2,358.25,40242,INR
2015-03-19,359.6,371.2,359.6,370.7,43228,INR
2015-03-20,369.5,384.4,367.85,382.25,50300,INR
2015-03-23,383.6,387.25,381.75,386.15,33030,INR
2015-03-24,384.5,389.3,384.45,387.75,32252,INR
2015-03-25,387.05,387.7,383.95,387.15,27844,INR
2015-03-26,387.9,398.7,387.9,392.45,37082,INR
2015-03-27,390.5,390.5,382.8,384.8,29613,INR
2015-03-30,385.35,386.9,383.2,384.9,22816,INR
2015-03-31,384.0,385.1,378.1,378.5,27247,INR
2015-04-01,379.4,381.85,374.55,378.7,28297,INR
2015-04-02,377.3,377.9,375.1,375.6,11235,INR
2015-04-06,377.3,389.9,371.25,374.2,49029,INR
2015-04-07,375.7,383.1,375.7,380.65,31142,INR
2015-04-08,379.0,382.15,375.95,377.1,26515,INR
2015-04-09,376.2,380.3,374.95,376.35,23336,INR
2015-04-10,378.4,382.5,376.65,377.0,27389,INR
2015-04-13,378.3,381.2,375.3,375.6,24026,INR
2015-04-14,375.0,375.0,369.2,372.45,15976,INR
2015-04-15,372.6,375.85,368.85,375.55,26370,INR
2015-04-16,375.9,383.8,375.9,383.0,30641,INR
2015-04-17,382.5,386.7,381.5,384.0,30062,INR
2015-04-20,384.4,387.0,379.25,380.9,27790,INR
2015-04-21,381.9,381.9,373.8,374.65,30202,INR
2015-04-22,374.85,376.5,371.3,371.9,24744,INR
2015-04-23,371.1,377.9,370.05,376.95,28121,INR
2015-04-24,375.3,387.5,375.3,385.15,31808,INR
2015-04-27,387.05,389.5,385.5,387.65,21664,INR
2015-04-28,386.7,388.4,384.2,386.85,20251,INR
2015-04-29,385.6,391.4,383.5,390.65,20221,INR
2015-04-30,391.5,406.25,389.55,404.65,18470,INR
2015-05-01,409.55,416.85,409.55,416.35,17374,INR
2015-05-04,414.05,415.1,412.75,413.8,11326,INR
2015-05-05,412.9,418.0,410.9,414.5,27845,INR
2015-05-06,415.05,417.95,411.5,414.95,28395,INR
2015-05-07,414.0,420.5,413.0,416.45,27987,INR
2015-05-08,416.45,418.0,411.6,414.25,23576,INR
2015-05-11,413.7,415.9,412.05,413.9,20246,INR
2015-05-12,414.25,421.8,414.25,419.4,27559,INR
2015-05-13,418.5,420.7,414.5,417.05,23649,INR
2015-05-14,416.0,416.9,411.1,411.5,20973,INR
2015-05-15,412.2,414.2,408.65,412.1,20265,INR
2015-05-18,413.0,414.9,410.0,411.5,18346,INR
2015-05-19,412.1,412.7,401.65,402.45,25260,INR
2015-05-20,403.9,403.9,399.25,400.85,21225,INR
2015-05-21,401.85,404.35,401.3,402.8,18040,INR
2015-05-22,403.1,403.6,394.7,396.5,19347,INR
2015-05-25,396.15,400.4,394.85,399.8,14725,INR
2015-05-26,399.75,400.65,394.1,394.4,20673,INR
2015-05-27,395.7,397.0,392.4,393.85,18706,INR
2015-05-28,394.3,394.5,391.5,392.4,15679,INR
2015-05-29,393.2,394.0,385.95,386.65,18120,INR
2015-06-01,387.45,387.45,384.0,384.4,17611,INR
2015-06-02,385.0,388.4,385.0,387.2,19152,INR
2015-06-03,387.8,389.45,385.85,387.7,17974,INR
2015-06-04,387.45,388.4,380.35,381.4,26445,INR
2015-06-05,381.0,384.7,378.5,382.55,23173,INR
2015-06-08,383.5,384.45,381.45,383.55,15748,INR
2015-06-09,384.2,387.7,381.9,385.1,22328,INR
2015-06-10,385.35,391.25,384.2,388.15,24236,INR
2015-06-11,387.6,387.85,376.7,378.9,30019,INR
2015-06-12,379.1,381.0,377.25,380.65,19898,INR
2015-06-15,380.05,380.05,373.0,375.45,21673,INR
2015-06-16,376.0,377.05,371.2,371.45,21760,INR
2015-06-17,371.15,373.8,369.3,370.35,24053,INR
2015-06-18,371.3,373.0,366.3,366.6,26597,INR
2015-06-19,367.5,368.7,359.2,360.4,25999,INR
2015-06-22,360.2,362.6,359.35,360.3,18871,INR
2015-06-23,361.4,369.5,361.4,367.2,26359,INR
2015-06-24,367.4,371.85,365.4,368.8,27392,INR
2015-06-25,368.9,369.55,364.3,368.35,24040,INR
2015-06-26,368.7,372.9,367.65,371.2,25290,INR
2015-06-29,371.7,374.5,369.0,370.55,23916,INR
2015-06-30,370.7,373.0,364.7,368.65,15568,INR
2015-07-01,372.0,376.5,370.4,374.0,25872,INR
2015-07-02,374.15,375.3,372.0,372.35,18256,INR
2015-07-03,372.4,374.5,369.5,370.15,17130,INR
2015-07-06,369.55,369.55,356.0,357.4,33750,INR
2015-07-07,357.6,358.6,338.35,348.2,50048,INR
2015-07-08,348.05,357.0,338.6,353.35,49307,INR
2015-07-09,354.0,365.6,354.0,359.65,37034,INR
2015-07-10,359.1,361.0,356.65,358.7,23403,INR
2015-07-13,357.8,362.75,351.15,359.4,31931,INR
2015-07-14,358.8,359.2,354.6,358.1,21268,INR
2015-07-15,358.65,363.35,356.0,356.35,31379,INR
2015-07-16,356.65,359.35,355.2,356.35,20664,INR
2015-07-17,357.0,358.0,350.3,352.2,26451,INR
2015-07-20,351.6,354.0,349.0,351.5,22027,INR
2015-07-21,351.7,355.8,349.8,350.15,24697,INR
2015-07-22,349.8,349.8,343.45,344.4,24756,INR
2015-07-23,344.7,347.1,338.2,338.65,29896,INR
2015-07-24,338.0,341.9,334.5,340.25,34536,INR
2015-07-27,340.75,340.75,334.2,336.1,26441,INR
2015-07-28,335.45,342.6,335.45,341.4,26201,INR
2015-07-29,342.25,344.0,339.65,341.65,27419,INR
2015-07-30,342.0,342.45,336.0,338.95,27391,INR
2015-07-31,338.7,340.4,335.05,335.35,30091,INR
2015-08-03,335.1,335.7,330.1,333.6,33949,INR
2015-08-04,333.2,336.6,331.8,333.95,27502,INR
2015-08-05,333.05,333.9,330.7,331.7,25946,INR
2015-08-06,331.85,333.65,330.25,331.15,23733,INR
2015-08-07,330.2,332.8,327.4,329.7,36998,INR
2015-08-10,329.4,340.7,328.4,339.0,39258,INR
2015-08-11,338.0,338.8,329.35,332.35,40430,INR
2015-08-12,332.35,338.95,328.85,338.25,37805,INR
2015-08-13,337.5,342.0,334.2,339.85,35831,INR
2015-08-14,339.25,341.0,336.25,338.6,29377,INR
2015-08-17,336.85,338.15,334.25,336.5,25959,INR
2015-08-18,336.5,336.7,328.4,330.85,35151,INR
2015-08-19,330.2,331.45,326.15,328.35,33499,INR
2015-08-20,328.45,337.9,328.25,336.0,36460,INR
2015-08-21,336.1,338.7,331.0,337.75,34757,INR
2015-08-24,336.7,336.7,327.2,334.5,46252,INR
2015-08-25,335.5,338.65,330.1,336.75,37656,INR
2015-08-26,336.25,336.25,327.3,329.2,34525,INR
2015-08-27,330.05,341.4,330.05,339.8,34671,INR
2015-08-28,340.0,345.9,337.1,342.25,22997,INR
2015-08-31,340.55,342.65,335.1,341.75,10416,INR
2015-09-01,347.95,348.3,343.0,343.25,27777,INR
2015-09-02,343.0,348.8,342.2,345.95,31485,INR
2015-09-03,347.0,357.95,346.9,352.65,41008,INR
2015-09-04,352.0,353.4,345.8,347.4,36734,INR
2015-09-07,348.4,354.5,348.1,351.4,31243,INR
2015-09-08,351.4,364.2,348.45,362.6,53953,INR
2015-09-09,364.0,367.4,361.65,363.3,38748,INR
2015-09-10,362.65,368.0,362.3,364.75,34236,INR
2015-09-11,365.4,366.4,361.2,364.15,29831,INR
2015-09-14,365.0,365.0,357.1,357.55,33736,INR
2015-09-15,357.95,361.7,355.5,361.2,31411,INR
2015-09-16,360.5,364.35,358.7,363.35,32497,INR
2015-09-17,362.0,364.9,361.1,363.45,12944,INR
2015-09-18,362.1,362.65,350.2,350.55,44346,INR
2015-09-21,350.3,354.7,350.0,351.15,27776,INR
2015-09-22,350.6,350.7,338.0,339.55,44291,INR
2015-09-23,339.0,343.25,338.5,340.15,33000,INR
2015-09-24,340.05,343.7,337.3,341.3,33843,INR
2015-09-25,341.05,342.85,337.5,337.8,16033,INR
2015-09-28,338.0,339.4,330.65,334.0,33816,INR
2015-09-29,333.0,335.5,329.75,333.0,32736,INR
2015-09-30,333.25,345.2,333.25,342.75,47334,INR
2015-10-01,343.65,349.0,337.2,337.95,42283,INR
2015-10-05,338.75,345.5,338.75,342.95,36086,INR
2015-10-06,341.9,345.9,339.7,343.35,34361,INR
2015-10-07,344.3,346.9,341.85,343.2,40123,INR
2015-10-08,342.05,342.05,337.0,339.85,40673,INR
2015-10-09,340.3,352.0,340.3,347.75,53281,INR
2015-10-12,348.35,351.7,347.6,348.25,28835,INR
2015-10-13,348.0,349.9,345.8,346.95,29893,INR
2015-10-14,347.3,349.45,344.8,349.2,29335,INR
2015-10-15,349.5,351.2,347.2,349.75,28371,INR
2015-10-16,349.45,349.85,344.15,346.55,29960,INR
2015-10-19,345.5,346.0,340.35,342.0,26773,INR
2015-10-20,341.25,344.25,339.9,342.45,30407,INR
2015-10-21,341.85,342.5,338.65,342.0,33738,INR
2015-10-22,342.95,347.5,342.95,343.75,18785,INR
2015-10-23,343.05,348.2,338.95,340.3,41782,INR
2015-10-26,340.85,343.8,339.3,340.1,28857,INR
2015-10-27,340.55,343.7,340.2,342.05,24533,INR
2015-10-28,341.1,342.45,336.2,341.45,39178,INR
2015-10-29,341.0,341.5,337.05,337.3,30434,INR
2015-10-30,337.9,338.3,335.45,336.55,27064,INR
2015-11-02,336.3,337.95,335.7,337.5,23714,INR
2015-11-03,337.95,340.3,336.05,339.6,31691,INR
2015-11-04,339.9,342.6,337.1,337.65,34486,INR
2015-11-05,338.15,338.4,329.2,330.1,45501,INR
2015-11-06,330.6,331.6,327.7,328.85,38767,INR
2015-11-09,329.15,331.7,328.75,329.2,21991,INR
2015-11-10,328.5,329.55,324.3,325.7,30453,INR
2015-11-11,323.9,325.0,323.8,324.8,4013,INR
2015-11-12,324.2,324.2,316.2,318.25,22719,INR
2015-11-13,319.0,319.0,315.4,317.65,22939,INR
2015-11-16,317.05,317.55,308.2,308.85,33748,INR
2015-11-17,308.05,310.95,302.2,307.8,41266,INR
2015-11-18,307.05,308.5,302.7,304.75,33888,INR
2015-11-19,304.0,305.5,301.2,303.65,33456,INR
2015-11-20,304.7,307.6,299.6,300.1,40666,INR
2015-11-23,298.7,298.7,293.55,296.65,32374,INR
2015-11-24,296.05,303.65,295.2,302.15,38000,INR
2015-11-25,301.5,301.7,297.35,300.15,16717,INR
2015-11-26,301.25,311.15,301.25,306.4,35722,INR
2015-11-27,305.7,307.5,302.15,302.8,28368,INR
2015-11-30,302.5,304.8,298.65,300.15,24907,INR
2015-12-01,309.3,311.8,308.1,310.4,34214,INR
2015-12-02,309.9,310.6,305.05,306.2,32050,INR
2015-12-03,305.5,310.2,303.9,309.75,33635,INR
2015-12-04,308.75,314.5,308.2,312.2,33206,INR
2015-12-07,311.5,313.2,306.5,307.1,26234,INR
2015-12-08,307.7,311.3,306.1,308.8,28057,INR
2015-12-09,309.5,314.3,309.4,310.95,32759,INR
2015-12-10,310.0,311.4,308.45,310.4,21943,INR
2015-12-11,311.0,321.6,311.0,318.8,45244,INR
2015-12-14,319.0,319.8,315.0,317.7,27963,INR
2015-12-15,316.0,316.25,307.3,308.85,32420,INR
2015-12-16,309.6,312.45,307.95,310.05,28071,INR
2015-12-17,309.7,309.7,302.75,304.55,28574,INR
2015-12-18,305.0,314.0,305.0,313.35,40410,INR
2015-12-21,312.8,317.8,312.2,317.4,30826,INR
2015-12-22,316.9,316.9,312.3,312.8,22066,INR
2015-12-23,314.0,315.1,312.0,314.0,25677,INR
2015-12-24,314.8,314.8,312.05,313.35,11366,INR
2015-12-28,313.0,313.05,307.55,308.2,21765,INR
2015-12-29,309.0,318.5,309.0,316.65,33406,INR
2015-12-30,316.0,318.7,315.15,318.35,22871,INR
2015-12-31,317.1,318.2,313.2,315.5,24469,INR
2016-01-01,314.7,317.5,313.8,316.3,5972,INR
2016-01-04,315.5,315.5,308.1,309.8,35877,INR
2016-01-05,309.0,313.5,308.5,311.0,33311,INR
2016-01-06,310.9,312.0,309.0,311.15,26803,INR
2016-01-07,310.05,310.05,297.15,300.9,51606,INR
2016-01-08,300.9,305.25,300.4,301.4,37260,INR
2016-01-11,300.55,300.55,293.5,293.8,33434,INR
2016-01-12,294.35,295.45,291.8,292.65,31808,INR
2016-01-13,294.0,295.25,291.3,291.9,30443,INR
2016-01-14,292.7,299.5,292.0,297.3,32749,INR
2016-01-15,297.0,297.0,293.2,294.55,26503,INR
2016-01-18,295.0,297.9,295.0,296.6,23246,INR
2016-01-19,297.85,302.8,297.85,298.75,35071,INR
2016-01-20,299.0,299.5,296.25,297.35,28653,INR
2016-01-21,298.4,302.2,296.45,301.8,33142,INR
2016-01-22,301.4,303.95,300.3,301.2,31479,INR
2016-01-25,302.3,303.7,298.7,300.85,32039,INR
2016-01-27,301.2,313.8,301.2,312.3,39742,INR
2016-01-28,311.75,312.25,308.4,310.1,29087,INR
2016-01-29,309.9,311.85,308.25,311.55,24338,INR
2016-02-01,309.8,310.45,305.4,310.2,29955,INR
2016-02-02,310.0,314.8,308.15,309.95,31975,INR
2016-02-03,310.0,316.8,310.0,315.75,31430,INR
2016-02-04,315.7,319.8,315.2,319.2,31633,INR
2016-02-05,317.5,319.1,313.85,316.15,32611,INR
2016-02-08,315.5,316.7,312.1,315.1,30690,INR
2016-02-09,315.2,317.25,303.4,306.5,46984,INR
2016-02-10,305.6,307.15,300.8,304.15,33112,INR
2016-02-11,302.75,307.4,301.7,304.65,30884,INR
2016-02-12,305.0,308.7,304.1,306.5,23515,INR
2016-02-15,307.5,314.35,307.5,310.25,27466,INR
2016-02-16,311.65,315.0,310.5,311.0,29577,INR
2016-02-17,312.5,314.6,309.7,313.75,28002,INR
2016-02-18,313.1,315.75,311.1,314.9,28346,INR
2016-02-19,315.3,318.0,314.1,316.0,31250,INR
2016-02-22,317.3,322.45,317.3,320.8,27974,INR
2016-02-23,320.45,320.45,317.05,319.2,23690,INR
2016-02-24,317.55,318.8,313.15,318.05,27344,INR
2016-02-25,317.95,319.75,314.0,315.0,31116,INR
2016-02-26,316.35,326.45,316.25,321.7,40690,INR
2016-02-29,320.5,322.05,317.55,321.35,16873,INR
2016-03-01,324.25,325.15,320.8,324.25,31949,INR
2016-03-02,324.85,328.7,324.85,328.3,30489,INR
2016-03-03,327.8,331.5,327.3,331.2,25612,INR
2016-03-04,331.75,343.4,330.1,339.25,47979,INR
2016-03-07,338.6,341.75,338.05,340.4,17273,INR
2016-03-08,339.0,340.4,331.85,333.85,36277,INR
2016-03-09,333.1,337.05,332.35,334.55,28414,INR
2016-03-10,334.85,335.6,330.8,333.0,28972,INR
2016-03-11,334.0,336.8,333.6,334.55,27956,INR
2016-03-14,335.8,338.85,333.4,335.0,28221,INR
2016-03-15,333.8,336.4,331.4,336.1,27579,INR
2016-03-16,334.95,337.05,334.05,334.55,22693,INR
2016-03-17,335.9,340.7,335.0,338.55,39309,INR
2016-03-18,339.45,343.8,336.3,337.5,34187,INR
2016-03-21,337.15,340.15,335.9,339.45,26267,INR
2016-03-22,338.85,339.55,336.6,339.1,21643,INR
2016-03-23,338.95,339.75,332.1,333.4,25507,INR
2016-03-24,332.1,332.5,328.65,332.05,11127,INR
2016-03-28,332.15,333.75,329.25,332.1,20758,INR
2016-03-29,331.95,331.95,325.65,326.45,25632,INR
2016-03-30,326.0,326.0,321.55,322.0,26685,INR
2016-03-31,321.5,322.8,318.7,321.25,28009,INR
2016-04-01,320.8,324.2,317.8,318.5,28469,INR
2016-04-04,317.65,319.0,313.6,314.2,27488,INR
2016-04-05,314.7,317.35,313.8,315.1,25911,INR
2016-04-06,316.0,317.55,315.05,316.15,24701,INR
2016-04-07,316.95,316.95,306.0,306.8,42820,INR
2016-04-08,307.5,309.0,306.15,308.15,28128,INR
2016-04-11,308.7,309.7,305.65,307.25,26005,INR
2016-04-12,307.95,315.9,307.75,315.2,40180,INR
2016-04-13,315.95,320.25,315.95,319.4,29606,INR
2016-04-14,318.5,320.65,317.4,320.1,12904,INR
2016-04-15,319.0,319.0,314.8,317.15,13490,INR
2016-04-18,317.7,319.7,314.15,318.8,22695,INR
2016-04-19,318.0,325.8,315.3,325.6,23652,INR
2016-04-20,324.2,327.85,321.95,327.4,28322,INR
2016-04-21,327.95,334.3,325.75,330.55,40293,INR
2016-04-22,329.6,338.2,328.6,334.6,33469,INR
2016-04-25,332.9,334.3,330.8,332.0,26470,INR
2016-04-26,330.8,330.8,326.55,329.05,24501,INR
2016-04-27,328.1,328.35,322.6,326.25,26403,INR
2016-04-28,326.25,327.15,323.3,325.55,19169,INR
2016-04-29,326.45,336.1,326.45,334.2,18024,INR
2016-05-02,337.55,340.2,334.65,335.95,22818,INR
2016-05-03,334.65,334.65,328.7,329.25,32836,INR
2016-05-04,329.05,329.9,324.9,325.4,31389,INR
2016-05-05,326.5,326.5,318.5,318.9,34849,INR
2016-05-06,320.0,322.35,318.1,320.2,30484,INR
2016-05-09,319.5,319.5,312.85,313.2,25992,INR
2016-05-10,314.0,315.75,311.4,311.9,27746,INR
2016-05-11,312.4,316.75,312.1,312.45,31583,INR
2016-05-12,313.5,317.45,307.15,308.5,41372,INR
2016-05-13,309.5,311.3,308.1,309.9,29068,INR
2016-05-16,310.1,313.5,309.25,311.65,27466,INR
2016-05-17,312.35,313.95,308.65,311.35,31964,INR
2016-05-18,310.15,311.5,306.1,311.1,35969,INR
2016-05-19,310.05,311.45,307.2,310.7,31089,INR
2016-05-20,310.8,313.6,308.2,308.45,31921,INR
2016-05-23,308.6,310.35,306.7,309.4,28126,INR
2016-05-24,309.1,314.8,309.1,311.5,34903,INR
2016-05-25,312.9,315.7,311.6,315.05,29351,INR
2016-05-26,314.5,317.1,312.65,313.1,29110,INR
2016-05-27,313.95,316.45,313.6,314.35,25332,INR
2016-05-30,313.75,314.5,312.1,312.5,12803,INR
2016-05-31,313.25,315.35,312.3,312.45,31044,INR
2016-06-01,312.45,312.45,307.85,310.5,31348,INR
2016-06-02,310.1,310.25,308.1,309.0,26866,INR
2016-06-03,309.6,317.35,309.15,313.6,42912,INR
2016-06-06,315.0,318.0,313.35,313.6,28463,INR
2016-06-07,313.6,313.9,302.8,303.35,54358,INR
2016-06-08,303.6,307.0,303.5,304.2,41829,INR
2016-06-09,305.2,307.75,298.1,301.7,50219,INR
2016-06-10,302.1,302.6,299.25,301.35,31602,INR
2016-06-13,302.05,306.8,301.8,305.7,40858,INR
2016-06-14,306.1,306.1,303.1,304.85,28747,INR
2016-06-15,305.2,314.45,305.15,310.8,57934,INR
2016-06-16,310.25,310.25,303.55,305.35,42383,INR
2016-06-17,305.4,308.15,304.0,305.0,38977,INR
2016-06-20,306.0,313.2,306.0,312.65,43568,INR
2016-06-21,311.5,317.95,309.4,317.65,49560,INR
2016-06-22,317.2,319.5,315.7,317.6,34871,INR
2016-06-23,317.85,322.25,316.5,321.45,40030,INR
2016-06-24,320.15,320.15,313.1,317.3,46792,INR
2016-06-27,316.7,320.3,316.15,317.85,32845,INR
2016-06-28,318.45,326.65,318.45,324.9,35101,INR
2016-06-29,324.0,325.85,322.3,325.35,23427,INR
2016-06-30,326.0,327.8,324.2,327.15,18408,INR
2016-07-01,333.0,341.4,332.65,339.6,1476,INR
2016-07-04,339.0,343.45,338.4,338.85,1251,INR
2016-07-05,338.1,338.4,332.35,334.65,1706,INR
2016-07-06,331.2,331.5,328.15,330.8,1111,INR
2016-07-07,330.65,331.75,325.1,325.4,1423,INR
2016-07-08,326.0,328.0,324.0,324.6,1190,INR
2016-07-11,326.35,330.55,326.35,328.1,1029,INR
2016-07-12,328.9,338.75,328.1,336.65,1524,INR
2016-07-13,337.5,346.3,337.5,340.75,1569,INR
2016-07-14,340.7,342.5,339.15,339.95,834,INR
2016-07-15,340.55,344.65,339.8,340.5,1313,INR
2016-07-18,340.0,341.6,336.2,340.85,1311,INR
2016-07-19,340.05,344.5,338.65,344.35,1514,INR
2016-07-20,342.3,343.35,339.0,342.75,1604,INR
2016-07-21,344.3,345.5,342.2,343.9,1370,INR
2016-07-22,342.0,344.7,339.2,339.9,1603,INR
2016-07-25,341.0,342.0,337.95,340.15,1063,INR
2016-07-26,338.8,341.0,335.7,339.0,1431,INR
2016-07-27,338.9,340.0,332.55,332.85,1838,INR
2016-07-28,335.0,337.25,334.0,335.8,1137,INR
2016-07-29,335.0,338.0,332.75,336.2,1535,INR
2016-08-01,336.2,339.1,332.1,332.35,1622,INR
2016-08-02,333.15,337.9,332.8,333.3,1972,INR
2016-08-03,333.5,334.2,329.35,332.05,1921,INR
2016-08-04,331.6,331.8,326.45,329.05,1918,INR
2016-08-05,329.5,329.9,325.8,326.6,1839,INR
2016-08-08,327.5,329.4,327.1,327.4,1183,INR
2016-08-09,327.0,327.1,324.2,324.85,1552,INR
2016-08-10,325.55,331.6,325.0,327.95,2746,INR
2016-08-11,328.8,330.15,327.8,329.95,1282,INR
2016-08-12,329.25,329.4,323.45,324.0,2702,INR
2016-08-16,324.05,328.25,324.05,327.55,2303,INR
2016-08-17,327.0,327.65,324.6,325.65,1306,INR
2016-08-18,326.75,329.8,326.35,327.3,2023,INR
2016-08-19,326.95,328.9,326.35,328.6,1281,INR
2016-08-22,327.5,327.5,323.45,325.0,3363,INR
2016-08-23,326.05,326.1,320.2,320.6,4026,INR
2016-08-24,320.6,321.05,315.2,315.7,5284,INR
2016-08-25,317.2,317.2,314.1,314.45,4286,INR
2016-08-26,315.85,316.85,313.5,314.35,5026,INR
2016-08-29,314.9,315.75,314.0,314.3,3519,INR
2016-08-30,315.3,315.35,312.6,313.15,8350,INR
2016-08-31,313.35,314.85,312.7,312.95,20606,INR
2016-09-01,313.3,315.4,311.8,312.1,27655,INR
2016-09-02,313.0,314.05,310.6,310.75,24986,INR
2016-09-05,310.5,311.3,309.7,311.05,6511,INR
2016-09-06,310.75,313.0,309.85,311.05,24026,INR
2016-09-07,311.5,314.4,311.05,312.5,24984,INR
2016-09-08,312.95,314.15,311.15,314.0,25008,INR
2016-09-09,313.75,315.6,312.15,313.65,23102,INR
2016-09-12,313.2,315.6,310.4,314.35,31003,INR
2016-09-13,315.0,316.8,314.45,316.15,14773,INR
2016-09-14,316.4,323.0,315.9,322.55,37685,INR
2016-09-15,322.6,324.55,321.65,323.3,22021,INR
2016-09-16,322.7,324.8,322.15,324.05,20077,INR
2016-09-19,323.5,323.5,320.9,322.8,20162,INR
2016-09-20,322.6,325.15,322.2,324.4,23164,INR
2016-09-21,324.2,324.4,322.25,322.7,18635,INR
2016-09-22,323.5,327.3,323.5,326.7,23109,INR
2016-09-23,326.0,328.4,325.55,327.8,24717,INR
2016-09-26,327.95,327.95,324.9,326.7,19694,INR
2016-09-27,326.1,326.1,321.1,322.45,27752,INR
2016-09-28,322.05,324.9,321.9,324.5,18053,INR
2016-09-29,325.0,328.75,325.0,326.1,22543,INR
2016-09-30,325.6,329.3,324.0,328.6,21084,INR
2016-10-03,328.05,328.85,322.15,324.75,24690,INR
2016-10-04,324.35,325.1,321.55,322.15,22486,INR
2016-10-05,322.5,323.35,319.6,322.0,20131,INR
2016-10-06,322.0,322.0,319.15,320.1,21956,INR
2016-10-07,320.15,323.55,319.25,321.5,21716,INR
2016-10-10,321.9,326.1,321.5,325.0,21045,INR
2016-10-11,324.05,325.8,322.85,324.9,8453,INR
2016-10-12,325.25,326.7,323.8,324.0,9158,INR
2016-10-13,323.1,323.1,315.45,315.8,28459,INR
2016-10-14,316.5,317.2,312.8,313.1,22873,INR
2016-10-17,313.8,315.45,312.9,313.35,16977,INR
2016-10-18,314.2,315.1,312.35,312.55,17998,INR
2016-10-19,312.5,313.0,309.95,312.05,23778,INR
2016-10-20,312.6,313.45,310.2,311.4,18316,INR
2016-10-21,312.0,312.4,310.45,311.0,16427,INR
2016-10-24,311.5,312.75,310.3,311.2,18985,INR
2016-10-25,312.0,318.4,312.0,317.25,35226,INR
2016-10-26,316.5,318.8,315.5,318.35,18195,INR
2016-10-27,317.5,321.35,316.35,321.0,28988,INR
2016-10-28,321.6,325.1,320.65,324.95,23599,INR
2016-10-30,325.3,325.7,324.5,324.85,991,INR
2016-10-31,324.35,326.9,324.1,325.55,11214,INR
2016-11-01,326.5,329.85,325.25,329.3,27350,INR
2016-11-02,329.0,329.7,326.55,328.35,24373,INR
2016-11-03,328.5,332.5,327.8,331.9,23084,INR
2016-11-04,331.5,335.25,330.7,334.55,18691,INR
