Date,Open,High,Low,Close,Volume,Currency
2015-04-06,513.0,542.25,513.0,537.25,45019,USD
2015-04-07,537.25,546.5,531.75,539.5,82015,USD
2015-04-08,540.0,541.75,517.5,528.75,97436,USD
2015-04-09,521.0,539.25,521.0,526.5,102253,USD
2015-04-10,529.5,541.5,524.5,538.75,80898,USD
2015-04-13,537.5,555.25,537.5,543.5,75985,USD
2015-04-14,545.75,555.5,545.0,547.25,92892,USD
2015-04-15,552.75,577.5,552.25,561.5,78958,USD
2015-04-16,575.0,587.0,567.0,573.25,71449,USD
2015-04-17,583.0,583.0,572.5,579.0,59557,USD
2015-04-20,578.5,581.0,563.0,575.25,58223,USD
2015-04-21,573.75,575.5,563.0,571.0,53686,USD
2015-04-22,566.25,574.0,560.25,572.25,54107,USD
2015-04-23,570.5,592.25,567.0,586.75,69997,USD
2015-04-24,586.75,592.0,583.75,588.25,52316,USD
2015-04-27,590.0,591.5,582.0,585.75,50206,USD
2015-04-28,586.5,591.0,579.0,587.25,49711,USD
2015-04-29,584.0,600.25,580.5,594.25,73564,USD
2015-04-30,592.75,603.5,590.75,599.25,90580,USD
2015-05-01,604.25,605.5,595.75,599.75,72606,USD
2015-05-04,601.5,606.5,598.25,604.25,42169,USD
2015-05-05,604.0,621.5,601.0,618.5,95669,USD
2015-05-06,616.75,628.25,611.5,620.0,126218,USD
2015-05-07,613.75,619.75,595.25,604.75,122026,USD
2015-05-08,598.5,601.75,587.25,595.0,104127,USD
2015-05-11,597.25,599.75,588.5,589.25,78650,USD
2015-05-12,592.75,614.25,591.75,607.25,125040,USD
2015-05-13,614.5,620.25,610.5,615.0,59705,USD
2015-05-14,611.5,620.5,608.0,614.75,54159,USD
2015-05-15,613.25,615.5,601.0,611.0,61073,USD
2015-05-18,613.75,620.0,605.75,608.75,54075,USD
2015-05-19,607.25,608.75,588.25,593.5,70742,USD
2015-05-20,591.75,597.0,589.75,593.0,62849,USD
2015-05-21,593.25,611.25,593.25,609.5,54818,USD
2015-05-22,607.25,608.25,596.75,599.75,54581,USD
2015-05-25,600.5,606.75,591.75,606.25,13390,USD
2015-05-26,600.5,603.0,582.25,585.5,61707,USD
2015-05-27,584.5,589.5,569.0,576.5,76504,USD
2015-05-28,571.0,576.75,565.75,571.25,75623,USD
2015-05-29,577.0,602.25,575.75,593.5,74041,USD
2015-06-01,599.5,602.0,590.0,590.75,59444,USD
2015-06-02,592.5,601.25,592.0,597.25,76858,USD
2015-06-03,598.0,599.5,581.25,586.75,95919,USD
2015-06-04,583.75,585.0,567.0,568.5,97558,USD
2015-06-05,568.5,577.75,561.75,568.0,98580,USD
2015-06-08,573.25,576.75,570.25,573.0,90801,USD
2015-06-09,573.25,594.0,572.5,588.75,114534,USD
2015-06-10,593.75,602.5,591.5,595.25,132706,USD
2015-06-11,598.5,601.5,588.25,589.25,89807,USD
2015-06-12,592.5,592.75,583.0,587.75,43981,USD
2015-06-15,581.5,584.25,574.25,578.25,55501,USD
2015-06-16,576.75,583.0,576.0,580.0,49992,USD
2015-06-17,581.25,597.5,576.25,587.25,68178,USD
2015-06-18,589.5,594.25,583.75,590.0,50451,USD
2015-06-19,588.5,589.75,571.0,573.25,54904,USD
2015-06-22,570.0,580.75,568.75,572.75,49699,USD
2015-06-23,575.25,592.0,574.25,586.0,80560,USD
2015-06-24,592.0,594.5,575.25,583.75,89472,USD
2015-06-25,579.5,583.0,571.75,572.5,70291,USD
2015-06-26,574.0,580.0,570.75,576.25,53216,USD
2015-06-29,572.75,577.25,561.5,567.0,91767,USD
2015-06-30,569.0,585.5,566.0,576.0,73153,USD
2015-07-01,574.25,580.5,566.25,574.5,73188,USD
2015-07-02,568.0,579.0,565.5,576.25,73155,USD
2015-07-03,567.5,569.0,554.75,556.75,47122,USD
2015-07-06,558.5,566.75,526.0,538.75,112078,USD
2015-07-07,530.75,535.75,515.75,520.5,118264,USD
2015-07-08,531.5,534.75,520.5,526.0,131835,USD
2015-07-09,530.25,543.5,529.75,538.0,114271,USD
2015-07-10,536.75,545.5,532.75,534.5,76852,USD
2015-07-13,539.5,544.25,527.75,540.0,43545,USD
2015-07-14,535.0,540.25,526.25,533.25,75956,USD
2015-07-15,537.75,540.25,521.0,528.0,77532,USD
2015-07-16,523.25,527.25,519.25,524.25,68507,USD
2015-07-17,520.5,523.25,514.5,516.5,57097,USD
2015-07-20,516.75,519.5,511.5,515.75,40055,USD
2015-07-21,512.25,520.75,510.75,515.75,49793,USD
2015-07-22,516.75,519.5,513.0,518.5,60838,USD
2015-07-23,514.0,517.25,506.75,514.25,59065,USD
2015-07-24,510.75,511.25,500.75,504.25,56205,USD
2015-07-27,503.25,504.0,488.0,494.25,57625,USD
2015-07-28,488.25,501.0,484.0,499.0,98313,USD
2015-07-29,491.0,500.5,487.0,499.5,75729,USD
2015-07-30,493.25,502.0,492.75,497.5,58863,USD
2015-07-31,495.5,497.0,485.5,492.5,75450,USD
2015-08-03,485.0,487.75,470.5,477.0,93727,USD
2015-08-04,473.5,481.0,472.5,476.0,87543,USD
2015-08-05,477.0,481.75,466.5,476.0,97085,USD
2015-08-06,474.25,475.25,467.25,467.75,105615,USD
2015-08-07,473.25,477.0,469.25,470.25,85177,USD
2015-08-10,468.75,488.75,468.5,481.5,102036,USD
2015-08-11,485.5,491.25,470.75,471.25,112684,USD
2015-08-12,477.25,486.25,472.5,477.75,104592,USD
2015-08-13,489.25,492.0,479.25,480.25,54525,USD
2015-08-14,480.0,483.5,475.75,479.0,49207,USD
2015-08-17,475.5,482.5,472.5,480.0,44023,USD
2015-08-18,472.5,479.75,472.0,475.25,34267,USD
2015-08-19,473.75,480.0,462.25,467.0,58800,USD
2015-08-20,465.0,466.5,456.25,465.25,80803,USD
2015-08-21,458.5,459.0,446.25,447.5,50246,USD
2015-08-24,452.5,452.5,425.5,433.0,82167,USD
2015-08-25,432.75,442.5,428.5,435.25,84366,USD
2015-08-26,431.25,434.0,426.0,430.25,84843,USD
2015-08-27,432.25,464.75,432.0,450.5,103503,USD
2015-08-28,465.5,492.75,456.25,482.25,95456,USD
2015-08-31,488.0,519.25,472.0,491.0,99741,USD
2015-09-01,510.5,511.0,473.5,487.0,110867,USD
2015-09-02,473.5,495.0,470.75,476.75,119802,USD
2015-09-03,491.25,506.5,485.75,500.25,95300,USD
2015-09-04,497.5,497.5,484.25,489.5,83356,USD
2015-09-07,486.0,486.0,472.25,474.5,45522,USD
2015-09-08,478.75,488.75,473.75,485.5,110367,USD
2015-09-09,486.75,489.5,469.0,477.0,137013,USD
2015-09-10,468.5,482.0,464.75,477.0,105360,USD
2015-09-11,483.0,485.25,470.0,476.25,59160,USD
2015-09-14,476.25,478.5,463.75,467.75,48719,USD
2015-09-15,466.0,468.0,460.25,461.0,62696,USD
2015-09-16,465.25,483.5,463.25,480.75,64948,USD
2015-09-17,480.75,481.5,468.25,471.75,64965,USD
2015-09-18,473.75,479.75,459.75,466.75,61790,USD
2015-09-21,462.75,472.0,462.25,468.25,40019,USD
2015-09-22,467.25,474.75,460.75,463.75,70533,USD
2015-09-23,472.25,486.0,465.0,476.75,85190,USD
2015-09-24,467.0,471.75,463.0,468.0,83443,USD
2015-09-25,469.0,477.0,465.75,469.75,86366,USD
2015-09-28,468.75,469.25,458.25,459.5,69628,USD
2015-09-29,458.75,471.0,458.5,468.0,58891,USD
2015-09-30,464.75,472.25,463.25,467.0,78774,USD
2015-10-01,470.0,481.0,463.25,469.25,129954,USD
2015-10-02,465.5,470.5,455.25,456.0,105770,USD
2015-10-05,465.0,478.5,463.0,478.0,86478,USD
2015-10-06,473.75,494.25,470.0,490.25,124240,USD
2015-10-07,493.25,499.0,482.5,488.75,145044,USD
2015-10-08,488.0,493.0,479.25,486.25,125179,USD
2015-10-09,492.75,499.5,483.25,486.5,124647,USD
2015-10-12,486.0,492.75,461.0,476.25,134563,USD
2015-10-13,471.0,474.0,456.75,463.5,134218,USD
2015-10-14,460.0,464.25,457.0,460.5,72673,USD
2015-10-15,459.75,465.5,453.5,455.5,87154,USD
2015-10-16,464.0,468.25,458.5,462.0,42161,USD
2015-10-19,467.25,467.25,450.75,453.0,53109,USD
2015-10-20,454.0,454.0,446.0,449.25,88295,USD
2015-10-21,448.0,451.5,443.75,449.5,64751,USD
2015-10-22,447.0,456.0,447.0,449.5,66142,USD
2015-10-23,453.75,457.0,446.5,449.5,85540,USD
2015-10-26,447.25,451.0,439.75,446.5,67481,USD
2015-10-27,440.0,442.75,434.0,437.25,81140,USD
2015-10-28,437.75,458.75,437.25,457.75,93108,USD
2015-10-29,457.75,460.5,450.75,458.75,96572,USD
2015-10-30,453.75,465.5,452.0,460.0,65321,USD
2015-11-02,459.0,464.5,455.0,458.0,66050,USD
2015-11-03,459.75,479.0,457.0,469.5,109908,USD
2015-11-04,473.75,479.25,457.0,460.25,128064,USD
2015-11-05,461.0,461.5,451.75,455.5,93843,USD
2015-11-06,452.0,460.25,450.5,452.75,103928,USD
2015-11-09,455.25,462.25,449.0,451.0,96892,USD
2015-11-10,450.0,456.0,446.25,452.75,89791,USD
2015-11-11,448.5,455.25,440.0,441.0,107645,USD
2015-11-12,442.5,446.5,430.0,431.25,102145,USD
2015-11-13,434.75,441.5,427.0,431.0,57646,USD
2015-11-16,429.75,433.75,419.25,420.25,57771,USD
2015-11-17,427.75,435.0,423.25,427.75,54817,USD
2015-11-18,427.0,434.25,423.0,426.5,64984,USD
2015-11-19,429.25,434.25,426.0,430.0,67421,USD
2015-11-20,429.75,435.25,425.75,427.75,80934,USD
2015-11-23,426.0,437.5,420.5,435.75,108424,USD
2015-11-24,432.0,440.25,429.75,438.0,99157,USD
2015-11-25,436.5,439.25,428.5,433.0,72667,USD
2015-11-26,435.5,437.25,425.25,427.0,56930,USD
2015-11-27,430.25,430.5,421.5,424.25,49450,USD
2015-11-30,422.25,431.0,412.0,426.0,92963,USD
2015-12-01,413.25,418.5,406.25,409.25,124139,USD
2015-12-02,408.25,411.75,391.5,400.5,136863,USD
2015-12-03,395.25,415.5,394.0,401.75,143714,USD
2015-12-04,409.0,414.25,397.25,402.5,85541,USD
2015-12-07,402.75,403.75,379.5,381.5,116115,USD
2015-12-08,382.25,383.75,371.0,377.75,108630,USD
2015-12-09,377.5,382.25,366.0,373.0,121128,USD
2015-12-10,373.0,374.5,362.0,365.0,103336,USD
2015-12-11,372.25,372.75,350.25,354.0,68602,USD
2015-12-14,354.0,356.0,335.5,343.0,61192,USD
2015-12-15,346.25,366.5,343.25,356.5,68224,USD
2015-12-16,353.5,357.5,343.5,347.5,65764,USD
2015-12-17,346.0,352.25,341.0,345.25,61656,USD
2015-12-18,341.0,353.75,338.5,351.25,49377,USD
2015-12-21,341.75,344.75,336.0,337.5,43720,USD
2015-12-22,338.75,344.25,337.0,342.25,37974,USD
2015-12-23,340.5,351.25,339.0,344.5,56567,USD
2015-12-24,348.5,351.0,341.0,347.25,29883,USD
2015-12-28,346.75,347.25,337.25,343.25,25518,USD
2015-12-29,338.25,352.0,338.25,348.75,49930,USD
2015-12-30,345.0,346.0,335.5,339.0,39108,USD
2015-12-31,337.0,348.0,331.75,334.25,40281,USD
2016-01-04,342.25,354.25,334.5,336.5,87055,USD
2016-01-05,337.75,342.75,334.0,336.75,93592,USD
2016-01-06,336.75,338.0,318.5,323.0,117249,USD
2016-01-07,323.75,325.75,307.25,325.0,119177,USD
2016-01-08,319.75,323.0,306.25,306.75,101732,USD
2016-01-11,311.0,311.0,296.5,299.25,130393,USD
2016-01-12,297.5,306.25,290.5,292.5,98148,USD
2016-01-13,301.0,306.0,291.75,295.25,67607,USD
2016-01-14,293.25,299.25,289.0,291.5,60691,USD
2016-01-15,296.5,296.5,281.5,286.0,53102,USD
2016-01-18,282.0,286.75,273.5,279.5,34707,USD
2016-01-19,278.75,287.75,272.5,278.0,74016,USD
2016-01-20,273.0,273.0,254.25,255.0,66492,USD
2016-01-21,259.75,277.25,253.0,266.5,65953,USD
2016-01-22,272.0,299.5,269.75,290.5,101295,USD
2016-01-25,299.25,303.25,276.75,284.0,103675,USD
2016-01-26,277.0,296.75,269.75,290.25,112890,USD
2016-01-27,288.0,307.75,284.5,299.25,85457,USD
2016-01-28,302.75,329.5,301.75,314.75,120227,USD
2016-01-29,313.75,320.5,307.5,312.0,102872,USD
2016-02-01,318.0,321.25,303.0,307.5,81578,USD
2016-02-02,305.25,306.25,290.0,299.25,96779,USD
2016-02-03,295.25,322.75,294.0,311.5,120214,USD
2016-02-04,321.25,328.5,312.75,319.25,100175,USD
2016-02-05,317.0,319.25,308.5,313.75,81235,USD
2016-02-08,311.0,316.75,304.5,312.75,68787,USD
2016-02-09,307.25,309.75,283.5,296.0,93483,USD
2016-02-10,288.25,294.0,283.0,285.25,111259,USD
2016-02-11,285.5,297.25,281.0,285.5,106097,USD
2016-02-12,301.25,319.25,300.25,317.25,60266,USD
2016-02-15,319.0,322.0,313.75,318.25,29749,USD
2016-02-16,325.5,333.0,307.5,311.25,58740,USD
2016-02-17,310.75,331.0,305.25,326.5,77842,USD
2016-02-18,332.25,336.5,322.5,326.75,56973,USD
2016-02-19,322.5,326.25,308.5,313.5,61214,USD
2016-02-22,310.75,325.5,309.75,323.25,85269,USD
2016-02-23,319.25,325.5,307.5,308.5,78917,USD
2016-02-24,307.5,321.5,304.0,308.5,80146,USD
2016-02-25,318.0,326.0,309.0,313.0,76733,USD
2016-02-26,321.25,336.0,317.5,330.75,79702,USD
2016-02-29,318.25,331.75,317.25,330.0,68869,USD
2016-03-01,327.5,334.25,324.5,328.5,66812,USD
2016-03-02,328.25,338.0,325.75,336.25,103988,USD
2016-03-03,332.75,338.25,330.0,335.25,81523,USD
2016-03-04,334.5,348.5,332.25,342.0,85295,USD
2016-03-07,348.75,369.25,347.0,360.25,125922,USD
2016-03-08,367.75,374.0,358.75,364.0,119346,USD
2016-03-09,362.0,371.75,360.0,367.75,113182,USD
2016-03-10,369.0,369.25,361.25,361.5,92796,USD
2016-03-11,370.0,375.5,367.25,370.75,55459,USD
2016-03-14,368.25,369.5,355.0,359.5,61419,USD
2016-03-15,363.0,363.5,351.0,354.0,50885,USD
2016-03-16,357.75,371.0,355.25,368.5,55732,USD
2016-03-17,371.75,379.25,369.75,378.25,49608,USD
2016-03-18,376.5,384.0,373.5,378.0,50076,USD
2016-03-21,376.75,379.25,368.25,373.75,58030,USD
2016-03-22,373.5,380.0,369.75,377.5,50760,USD
2016-03-23,375.75,376.5,363.25,367.25,68111,USD
2016-03-24,362.75,366.25,355.25,364.25,63817,USD
2016-03-28,364.0,366.75,354.0,356.25,25862,USD
2016-03-29,357.5,358.0,344.75,345.75,70721,USD
2016-03-30,353.0,362.75,349.5,355.0,59935,USD
2016-03-31,349.0,359.75,347.75,358.5,60806,USD
2016-04-01,355.0,356.75,337.75,339.25,67125,USD
2016-04-04,337.75,341.0,322.75,332.75,76308,USD
2016-04-05,323.25,324.25,317.0,319.5,88450,USD
2016-04-06,322.5,339.75,321.5,333.5,77557,USD
2016-04-07,339.75,344.5,326.75,327.5,85254,USD
2016-04-08,336.75,358.25,336.0,357.75,108864,USD
2016-04-11,355.75,364.25,351.25,362.25,93281,USD
2016-04-12,360.0,381.0,358.5,376.0,115831,USD
2016-04-13,381.75,386.75,376.75,381.0,86452,USD
2016-04-14,378.0,384.5,374.0,380.75,42086,USD
2016-04-15,378.0,379.0,362.0,368.25,84453,USD
2016-04-18,361.0,377.25,349.75,372.5,113076,USD
2016-04-19,374.25,385.0,369.75,380.75,87785,USD
2016-04-20,376.5,400.25,371.0,388.75,69880,USD
2016-04-21,397.25,402.5,389.75,395.0,76075,USD
2016-04-22,393.5,402.0,390.75,397.75,68861,USD
2016-04-25,393.75,398.25,387.25,394.75,65173,USD
2016-04-26,391.0,405.0,387.5,399.0,64240,USD
2016-04-27,404.0,414.0,400.75,403.75,82238,USD
2016-04-28,412.5,420.75,410.25,416.5,57126,USD
2016-04-29,418.5,422.75,409.5,414.0,90394,USD
2016-05-02,412.0,415.5,403.0,411.5,34898,USD
2016-05-03,404.25,409.0,394.25,395.5,70312,USD
2016-05-04,401.5,406.0,391.5,395.75,74714,USD
2016-05-05,399.75,410.75,392.5,400.25,82226,USD
2016-05-06,396.0,404.25,388.25,401.75,85851,USD
2016-05-09,400.25,405.75,380.75,382.75,100644,USD
2016-05-10,381.75,400.75,380.25,394.75,86651,USD
2016-05-11,400.5,418.25,394.25,414.0,131514,USD
2016-05-12,416.5,419.75,408.25,411.0,94182,USD
2016-05-13,419.0,423.0,414.25,421.25,65546,USD
2016-05-16,421.75,437.5,421.5,431.75,81148,USD
2016-05-17,434.0,442.25,431.25,438.0,77921,USD
2016-05-18,441.0,447.75,434.25,444.5,116254,USD
2016-05-19,440.0,440.75,428.0,430.75,90510,USD
2016-05-20,437.25,443.75,435.5,441.5,93275,USD
2016-05-23,443.25,443.5,434.5,439.75,65912,USD
2016-05-24,440.5,451.25,435.5,447.75,83133,USD
2016-05-25,449.75,454.0,445.75,447.75,82822,USD
2016-05-26,451.75,454.5,444.0,448.75,73005,USD
2016-05-27,446.25,450.0,440.25,449.0,55356,USD
2016-05-30,447.0,453.75,441.75,452.5,18655,USD
2016-05-31,452.75,455.25,443.75,453.75,66996,USD
2016-06-01,444.75,448.5,436.5,444.25,64036,USD
2016-06-02,447.0,454.75,441.25,449.75,113155,USD
2016-06-03,448.25,450.75,440.25,443.25,73560,USD
2016-06-06,444.5,448.75,442.5,445.75,81654,USD
2016-06-07,446.5,458.5,445.25,456.5,82590,USD
2016-06-08,457.25,469.75,456.75,464.5,107040,USD
2016-06-09,470.5,470.5,458.0,460.5,105381,USD
2016-06-10,460.5,462.0,448.75,451.5,85247,USD
2016-06-13,452.5,455.25,445.25,454.5,42371,USD
2016-06-14,447.75,449.5,442.5,446.25,44668,USD
2016-06-15,441.0,447.75,436.25,444.0,65931,USD
2016-06-16,437.25,439.25,422.25,426.5,46659,USD
2016-06-17,425.0,444.5,425.0,435.5,38010,USD
2016-06-20,444.75,455.75,443.5,453.0,41131,USD
2016-06-21,454.5,455.75,443.0,448.75,48076,USD
2016-06-22,455.75,458.25,442.25,450.0,53527,USD
2016-06-23,449.5,456.25,447.0,452.5,50434,USD
2016-06-24,452.75,454.0,428.25,438.0,90653,USD
2016-06-27,436.25,440.25,422.25,424.25,63327,USD
2016-06-28,429.25,441.25,428.5,432.5,59408,USD
2016-06-29,441.75,457.25,440.25,453.75,81330,USD
2016-06-30,452.5,453.5,438.5,446.25,85998,USD
2016-07-01,442.25,449.0,435.5,439.0,103721,USD
2016-07-04,448.75,449.75,440.0,441.5,73850,USD
2016-07-05,440.5,440.5,421.75,424.0,94443,USD
2016-07-06,427.0,438.5,420.5,423.0,86328,USD
2016-07-07,437.5,441.25,411.5,424.0,126850,USD
2016-07-08,415.5,420.75,410.5,414.25,106939,USD
2016-07-11,412.75,420.25,409.25,415.25,101429,USD
2016-07-12,412.5,430.75,412.25,423.5,124013,USD
2016-07-13,432.0,432.0,410.5,411.25,91535,USD
2016-07-14,414.25,421.5,412.75,419.0,56674,USD
2016-07-15,417.5,426.25,413.25,420.25,80340,USD
2016-07-18,419.75,421.5,407.5,408.75,66985,USD
2016-07-19,411.0,420.5,409.5,415.25,74479,USD
2016-07-20,413.5,422.25,408.75,418.75,62894,USD
2016-07-21,420.25,422.0,407.25,413.5,53627,USD
2016-07-22,409.0,410.25,399.0,401.0,76652,USD
2016-07-25,403.0,405.0,392.75,394.75,65266,USD
2016-07-26,393.75,396.5,389.75,392.75,73210,USD
2016-07-27,390.75,394.25,382.5,388.25,72941,USD
2016-07-28,384.25,386.25,376.0,379.75,63770,USD
2016-07-29,376.75,380.5,371.25,377.25,61506,USD
2016-08-01,376.5,381.0,360.25,364.0,87056,USD
2016-08-02,364.5,375.0,360.25,364.0,87877,USD
2016-08-03,364.25,376.25,362.25,369.75,92930,USD
2016-08-04,375.75,384.5,368.0,373.25,90115,USD
2016-08-05,382.0,386.0,377.5,378.25,82831,USD
2016-08-08,383.0,396.0,383.0,390.0,88091,USD
2016-08-09,392.5,397.75,388.25,392.5,67021,USD
2016-08-10,389.75,398.5,384.5,386.25,103704,USD
2016-08-11,384.5,408.5,382.25,403.0,130626,USD
2016-08-12,412.75,420.0,406.75,415.75,41307,USD
2016-08-15,420.0,432.0,418.75,428.25,41892,USD
2016-08-16,430.0,435.75,427.5,434.5,53265,USD
2016-08-17,432.25,442.75,429.75,436.25,78927,USD
2016-08-18,441.0,453.25,439.5,448.25,52303,USD
2016-08-19,453.25,454.5,446.5,447.5,34106,USD
2016-08-22,451.25,451.25,439.25,441.25,43583,USD
2016-08-23,438.75,447.5,433.25,445.25,65851,USD
2016-08-24,441.0,444.25,435.5,436.25,75916,USD
2016-08-25,440.0,444.25,433.75,441.5,77937,USD
2016-08-26,444.5,449.75,436.75,442.75,63591,USD
2016-08-29,437.75,440.5,433.0,435.75,38602,USD
2016-08-30,436.5,442.5,431.0,433.0,73179,USD
2016-08-31,431.5,432.25,414.25,419.75,88014,USD
2016-09-01,418.0,419.0,402.75,406.75,103934,USD
2016-09-02,406.75,414.75,402.5,414.0,74436,USD
2016-09-05,411.5,434.25,409.25,418.75,56455,USD
2016-09-06,417.75,422.25,408.0,412.75,76902,USD
2016-09-07,413.0,424.0,411.25,415.75,109138,USD
2016-09-08,422.75,437.75,421.5,433.75,99212,USD
2016-09-09,435.25,435.25,419.25,427.5,92491,USD
2016-09-12,419.25,426.0,411.25,425.25,80578,USD
2016-09-13,426.5,428.0,418.75,419.75,84102,USD
2016-09-14,420.25,422.75,407.75,412.5,58315,USD
2016-09-15,410.25,420.25,407.75,417.75,72223,USD
2016-09-16,414.75,416.25,409.0,414.5,48136,USD
2016-09-19,412.75,420.5,410.0,420.25,46732,USD
2016-09-20,410.5,416.25,404.75,415.5,74600,USD
2016-09-21,416.75,425.25,416.75,420.25,51512,USD
2016-09-22,422.75,430.0,422.25,429.25,51952,USD
2016-09-23,427.5,434.25,412.5,427.25,81740,USD
2016-09-26,418.0,430.5,412.0,427.5,92278,USD
2016-09-27,423.5,425.5,410.75,411.5,97122,USD
2016-09-28,415.25,439.0,413.25,417.5,118794,USD
2016-09-29,439.0,449.5,432.25,445.75,97207,USD
2016-09-30,445.25,451.0,437.75,447.75,77590,USD
2016-10-03,450.5,456.75,446.5,449.5,85480,USD
2016-10-04,454.75,460.25,449.0,457.75,81537,USD
2016-10-05,459.25,467.75,458.5,465.75,93922,USD
2016-10-06,463.5,472.0,460.0,469.5,84540,USD
2016-10-07,471.25,473.25,460.75,468.5,82744,USD
2016-10-10,466.5,481.5,462.0,477.5,86793,USD
2016-10-11,475.25,477.0,466.25,470.5,123758,USD
2016-10-12,469.0,472.5,460.5,463.5,113658,USD
2016-10-13,464.0,470.5,460.5,467.0,73354,USD
2016-10-14,470.25,472.5,462.5,463.0,78600,USD
2016-10-17,465.5,468.0,458.5,460.25,52342,USD
2016-10-18,464.25,469.75,461.0,462.25,67738,USD
2016-10-19,469.0,476.75,468.75,474.75,72093,USD
2016-10-20,470.25,471.5,460.25,463.0,53385,USD
2016-10-21,462.5,468.25,461.0,465.5,53517,USD
2016-10-24,470.75,470.75,459.75,465.25,71443,USD
2016-10-25,469.0,471.5,459.0,463.25,83757,USD
2016-10-26,459.25,465.5,456.0,462.25,114000,USD
2016-10-27,460.5,467.25,458.25,465.75,69423,USD
2016-10-28,463.25,464.5,453.75,462.25,51296,USD
2016-10-31,456.0,459.0,438.75,441.25,109090,USD
2016-11-01,446.75,452.75,435.0,437.5,272788,USD
2016-11-02,436.5,437.0,422.0,423.0,123573,USD
2016-11-03,429.0,430.25,420.75,423.0,78557,USD
2016-11-04,425.25,425.75,414.75,418.0,102248,USD
2016-11-07,417.25,423.5,416.0,417.75,99776,USD
2016-11-08,421.0,425.25,417.5,420.5,98016,USD
2016-11-09,421.5,427.25,410.25,419.5,144590,USD
2016-11-10,422.75,426.0,416.5,420.0,83457,USD
